1024
0.000000 0.000978 0.001955 0.002933 0.003910 0.004888 0.005865 0.006843 0.007820 0.008798 0.009775 0.010753 0.011730 0.012708 0.013685 0.014663 0.015640 0.016618 0.017595 0.018573 0.019550 0.020528 0.021505 0.022483 0.023460 0.024438 0.025415 0.026393 0.027370 0.028348 0.029326 0.030303 0.031281 0.032258 0.033236 0.034213 0.035191 0.036168 0.037146 0.038123 0.039101 0.040078 0.041056 0.042033 0.043011 0.043988 0.044966 0.045943 0.046921 0.047898 0.048876 0.049853 0.050831 0.051808 0.052786 0.053763 0.054741 0.055718 0.056696 0.057674 0.058651 0.059629 0.060606 0.061584 0.062561 0.063539 0.064516 0.065494 0.066471 0.067449 0.068426 0.069404 0.070381 0.071359 0.072336 0.073314 0.074291 0.075269 0.076246 0.077224 0.078201 0.079179 0.080156 0.081134 0.082111 0.083089 0.084066 0.085044 0.086022 0.086999 0.087977 0.088954 0.089932 0.090909 0.091887 0.092864 0.093842 0.094819 0.095797 0.096774 0.097752 0.098729 0.099707 0.100684 0.101662 0.102639 0.103617 0.104594 0.105572 0.106549 0.107527 0.108504 0.109482 0.110459 0.111437 0.112414 0.113392 0.114370 0.115347 0.116325 0.117302 0.118280 0.119257 0.120235 0.121212 0.122190 0.123167 0.124145 0.125122 0.126100 0.127077 0.128055 0.129032 0.130010 0.130987 0.131965 0.132942 0.133920 0.134897 0.135875 0.136852 0.137830 0.138807 0.139785 0.140762 0.141740 0.142717 0.143695 0.144673 0.145650 0.146628 0.147605 0.148583 0.149560 0.150538 0.151515 0.152493 0.153470 0.154448 0.155425 0.156403 0.157380 0.158358 0.159335 0.160313 0.161290 0.162268 0.163245 0.164223 0.165200 0.166178 0.167155 0.168133 0.169110 0.170088 0.171065 0.172043 0.173021 0.173998 0.174976 0.175953 0.176931 0.177908 0.178886 0.179863 0.180841 0.181818 0.182796 0.183773 0.184751 0.185728 0.186706 0.187683 0.188661 0.189638 0.190616 0.191593 0.192571 0.193548 0.194526 0.195503 0.196481 0.197458 0.198436 0.199413 0.200391 0.201369 0.202346 0.203324 0.204301 0.205279 0.206256 0.207234 0.208211 0.209189 0.210166 0.211144 0.212121 0.213099 0.214076 0.215054 0.216031 0.217009 0.217986 0.218964 0.219941 0.220919 0.221896 0.222874 0.223851 0.224829 0.225806 0.226784 0.227761 0.228739 0.229717 0.230694 0.231672 0.232649 0.233627 0.234604 0.235582 0.236559 0.237537 0.238514 0.239492 0.240469 0.241447 0.242424 0.243402 0.244379 0.245357 0.246334 0.247312 0.248289 0.249267 0.250244 0.251222 0.252199 0.253177 0.254154 0.255132 0.256109 0.257087 0.258065 0.259042 0.260020 0.260997 0.261975 0.262952 0.263930 0.264907 0.265885 0.266862 0.267840 0.268817 0.269795 0.270772 0.271750 0.272727 0.273705 0.274682 0.275660 0.276637 0.277615 0.278592 0.279570 0.280547 0.281525 0.282502 0.283480 0.284457 0.285435 0.286413 0.287390 0.288368 0.289345 0.290323 0.291300 0.292278 0.293255 0.294233 0.295210 0.296188 0.297165 0.298143 0.299120 0.300098 0.301075 0.302053 0.303030 0.304008 0.304985 0.305963 0.306940 0.307918 0.308895 0.309873 0.310850 0.311828 0.312805 0.313783 0.314761 0.315738 0.316716 0.317693 0.318671 0.319648 0.320626 0.321603 0.322581 0.323558 0.324536 0.325513 0.326491 0.327468 0.328446 0.329423 0.330401 0.331378 0.332356 0.333333 0.334311 0.335288 0.336266 0.337243 0.338221 0.339198 0.340176 0.341153 0.342131 0.343109 0.344086 0.345064 0.346041 0.347019 0.347996 0.348974 0.349951 0.350929 0.351906 0.352884 0.353861 0.354839 0.355816 0.356794 0.357771 0.358749 0.359726 0.360704 0.361681 0.362659 0.363636 0.364614 0.365591 0.366569 0.367546 0.368524 0.369501 0.370479 0.371457 0.372434 0.373412 0.374389 0.375367 0.376344 0.377322 0.378299 0.379277 0.380254 0.381232 0.382209 0.383187 0.384164 0.385142 0.386119 0.387097 0.388074 0.389052 0.390029 0.391007 0.391984 0.392962 0.393939 0.394917 0.395894 0.396872 0.397849 0.398827 0.399804 0.400782 0.401760 0.402737 0.403715 0.404692 0.405670 0.406647 0.407625 0.408602 0.409580 0.410557 0.411535 0.412512 0.413490 0.414467 0.415445 0.416422 0.417400 0.418377 0.419355 0.420332 0.421310 0.422287 0.423265 0.424242 0.425220 0.426197 0.427175 0.428152 0.429130 0.430108 0.431085 0.432063 0.433040 0.434018 0.434995 0.435973 0.436950 0.437928 0.438905 0.439883 0.440860 0.441838 0.442815 0.443793 0.444770 0.445748 0.446725 0.447703 0.448680 0.449658 0.450635 0.451613 0.452590 0.453568 0.454545 0.455523 0.456500 0.457478 0.458456 0.459433 0.460411 0.461388 0.462366 0.463343 0.464321 0.465298 0.466276 0.467253 0.468231 0.469208 0.470186 0.471163 0.472141 0.473118 0.474096 0.475073 0.476051 0.477028 0.478006 0.478983 0.479961 0.480938 0.481916 0.482893 0.483871 0.484848 0.485826 0.486804 0.487781 0.488759 0.489736 0.490714 0.491691 0.492669 0.493646 0.494624 0.495601 0.496579 0.497556 0.498534 0.499511 0.500489 0.501466 0.502444 0.503421 0.504399 0.505376 0.506354 0.507331 0.508309 0.509286 0.510264 0.511241 0.512219 0.513196 0.514174 0.515152 0.516129 0.517107 0.518084 0.519062 0.520039 0.521017 0.521994 0.522972 0.523949 0.524927 0.525904 0.526882 0.527859 0.528837 0.529814 0.530792 0.531769 0.532747 0.533724 0.534702 0.535679 0.536657 0.537634 0.538612 0.539589 0.540567 0.541544 0.542522 0.543500 0.544477 0.545455 0.546432 0.547410 0.548387 0.549365 0.550342 0.551320 0.552297 0.553275 0.554252 0.555230 0.556207 0.557185 0.558162 0.559140 0.560117 0.561095 0.562072 0.563050 0.564027 0.565005 0.565982 0.566960 0.567937 0.568915 0.569892 0.570870 0.571848 0.572825 0.573803 0.574780 0.575758 0.576735 0.577713 0.578690 0.579668 0.580645 0.581623 0.582600 0.583578 0.584555 0.585533 0.586510 0.587488 0.588465 0.589443 0.590420 0.591398 0.592375 0.593353 0.594330 0.595308 0.596285 0.597263 0.598240 0.599218 0.600196 0.601173 0.602151 0.603128 0.604106 0.605083 0.606061 0.607038 0.608016 0.608993 0.609971 0.610948 0.611926 0.612903 0.613881 0.614858 0.615836 0.616813 0.617791 0.618768 0.619746 0.620723 0.621701 0.622678 0.623656 0.624633 0.625611 0.626588 0.627566 0.628543 0.629521 0.630499 0.631476 0.632454 0.633431 0.634409 0.635386 0.636364 0.637341 0.638319 0.639296 0.640274 0.641251 0.642229 0.643206 0.644184 0.645161 0.646139 0.647116 0.648094 0.649071 0.650049 0.651026 0.652004 0.652981 0.653959 0.654936 0.655914 0.656891 0.657869 0.658847 0.659824 0.660802 0.661779 0.662757 0.663734 0.664712 0.665689 0.666667 0.667644 0.668622 0.669599 0.670577 0.671554 0.672532 0.673509 0.674487 0.675464 0.676442 0.677419 0.678397 0.679374 0.680352 0.681329 0.682307 0.683284 0.684262 0.685239 0.686217 0.687195 0.688172 0.689150 0.690127 0.691105 0.692082 0.693060 0.694037 0.695015 0.695992 0.696970 0.697947 0.698925 0.699902 0.700880 0.701857 0.702835 0.703812 0.704790 0.705767 0.706745 0.707722 0.708700 0.709677 0.710655 0.711632 0.712610 0.713587 0.714565 0.715543 0.716520 0.717498 0.718475 0.719453 0.720430 0.721408 0.722385 0.723363 0.724340 0.725318 0.726295 0.727273 0.728250 0.729228 0.730205 0.731183 0.732160 0.733138 0.734115 0.735093 0.736070 0.737048 0.738025 0.739003 0.739980 0.740958 0.741935 0.742913 0.743891 0.744868 0.745846 0.746823 0.747801 0.748778 0.749756 0.750733 0.751711 0.752688 0.753666 0.754643 0.755621 0.756598 0.757576 0.758553 0.759531 0.760508 0.761486 0.762463 0.763441 0.764418 0.765396 0.766373 0.767351 0.768328 0.769306 0.770283 0.771261 0.772239 0.773216 0.774194 0.775171 0.776149 0.777126 0.778104 0.779081 0.780059 0.781036 0.782014 0.782991 0.783969 0.784946 0.785924 0.786901 0.787879 0.788856 0.789834 0.790811 0.791789 0.792766 0.793744 0.794721 0.795699 0.796676 0.797654 0.798631 0.799609 0.800587 0.801564 0.802542 0.803519 0.804497 0.805474 0.806452 0.807429 0.808407 0.809384 0.810362 0.811339 0.812317 0.813294 0.814272 0.815249 0.816227 0.817204 0.818182 0.819159 0.820137 0.821114 0.822092 0.823069 0.824047 0.825024 0.826002 0.826979 0.827957 0.828935 0.829912 0.830890 0.831867 0.832845 0.833822 0.834800 0.835777 0.836755 0.837732 0.838710 0.839687 0.840665 0.841642 0.842620 0.843597 0.844575 0.845552 0.846530 0.847507 0.848485 0.849462 0.850440 0.851417 0.852395 0.853372 0.854350 0.855327 0.856305 0.857283 0.858260 0.859238 0.860215 0.861193 0.862170 0.863148 0.864125 0.865103 0.866080 0.867058 0.868035 0.869013 0.869990 0.870968 0.871945 0.872923 0.873900 0.874878 0.875855 0.876833 0.877810 0.878788 0.879765 0.880743 0.881720 0.882698 0.883675 0.884653 0.885630 0.886608 0.887586 0.888563 0.889541 0.890518 0.891496 0.892473 0.893451 0.894428 0.895406 0.896383 0.897361 0.898338 0.899316 0.900293 0.901271 0.902248 0.903226 0.904203 0.905181 0.906158 0.907136 0.908113 0.909091 0.910068 0.911046 0.912023 0.913001 0.913978 0.914956 0.915934 0.916911 0.917889 0.918866 0.919844 0.920821 0.921799 0.922776 0.923754 0.924731 0.925709 0.926686 0.927664 0.928641 0.929619 0.930596 0.931574 0.932551 0.933529 0.934506 0.935484 0.936461 0.937439 0.938416 0.939394 0.940371 0.941349 0.942326 0.943304 0.944282 0.945259 0.946237 0.947214 0.948192 0.949169 0.950147 0.951124 0.952102 0.953079 0.954057 0.955034 0.956012 0.956989 0.957967 0.958944 0.959922 0.960899 0.961877 0.962854 0.963832 0.964809 0.965787 0.966764 0.967742 0.968719 0.969697 0.970674 0.971652 0.972630 0.973607 0.974585 0.975562 0.976540 0.977517 0.978495 0.979472 0.980450 0.981427 0.982405 0.983382 0.984360 0.985337 0.986315 0.987292 0.988270 0.989247 0.990225 0.991202 0.992180 0.993157 0.994135 0.995112 0.996090 0.997067 0.998045 0.999022 1.000000 
0.000000 0.001477 0.002738 0.003858 0.004878 0.005820 0.006701 0.007532 0.008324 0.009085 0.009817 0.010517 0.011193 0.011849 0.012487 0.013108 0.013715 0.014308 0.014889 0.015459 0.016019 0.016569 0.017108 0.017640 0.018164 0.018682 0.019194 0.019700 0.020201 0.020698 0.021190 0.021677 0.022156 0.022632 0.023104 0.023573 0.024039 0.024502 0.024962 0.025419 0.025873 0.026325 0.026770 0.027214 0.027655 0.028095 0.028534 0.028974 0.029412 0.029844 0.030274 0.030701 0.031124 0.031544 0.031962 0.032379 0.032794 0.033208 0.033621 0.034032 0.034442 0.034851 0.035258 0.035661 0.036064 0.036466 0.036867 0.037268 0.037668 0.038067 0.038466 0.038865 0.039262 0.039657 0.040052 0.040447 0.040842 0.041237 0.041632 0.042027 0.042421 0.042814 0.043207 0.043596 0.043986 0.044374 0.044763 0.045151 0.045538 0.045926 0.046313 0.046699 0.047086 0.047471 0.047856 0.048241 0.048625 0.049010 0.049394 0.049778 0.050162 0.050546 0.050930 0.051313 0.051694 0.052076 0.052458 0.052839 0.053221 0.053603 0.053985 0.054367 0.054749 0.055130 0.055511 0.055893 0.056274 0.056655 0.057037 0.057419 0.057800 0.058182 0.058564 0.058945 0.059325 0.059704 0.060083 0.060462 0.060840 0.061218 0.061597 0.061975 0.062354 0.062732 0.063111 0.063489 0.063868 0.064246 0.064625 0.065005 0.065385 0.065765 0.066145 0.066526 0.066907 0.067288 0.067670 0.068051 0.068432 0.068814 0.069196 0.069577 0.069959 0.070341 0.070723 0.071105 0.071487 0.071869 0.072251 0.072633 0.073016 0.073398 0.073781 0.074164 0.074547 0.074931 0.075316 0.075701 0.076086 0.076473 0.076860 0.077247 0.077635 0.078024 0.078412 0.078802 0.079192 0.079583 0.079975 0.080367 0.080759 0.081152 0.081545 0.081938 0.082331 0.082724 0.083118 0.083512 0.083907 0.084302 0.084697 0.085093 0.085490 0.085887 0.086284 0.086682 0.087082 0.087481 0.087882 0.088283 0.088685 0.089087 0.089490 0.089893 0.090297 0.090702 0.091109 0.091516 0.091924 0.092333 0.092742 0.093152 0.093563 0.093974 0.094385 0.094796 0.095209 0.095623 0.096037 0.096451 0.096866 0.097282 0.097697 0.098112 0.098527 0.098942 0.099359 0.099776 0.100193 0.100611 0.101029 0.101447 0.101865 0.102284 0.102704 0.103123 0.103544 0.103966 0.104388 0.104810 0.105233 0.105657 0.106081 0.106506 0.106931 0.107358 0.107785 0.108215 0.108645 0.109076 0.109508 0.109940 0.110373 0.110806 0.111240 0.111673 0.112108 0.112544 0.112980 0.113416 0.113853 0.114290 0.114728 0.115166 0.115604 0.116042 0.116481 0.116922 0.117363 0.117805 0.118247 0.118690 0.119134 0.119579 0.120025 0.120471 0.120919 0.121368 0.121819 0.122270 0.122722 0.123176 0.123630 0.124085 0.124541 0.124998 0.125456 0.125915 0.126376 0.126837 0.127298 0.127760 0.128222 0.128684 0.129146 0.129608 0.130071 0.130535 0.131000 0.131465 0.131931 0.132397 0.132864 0.133331 0.133800 0.134268 0.134738 0.135208 0.135680 0.136152 0.136626 0.137100 0.137575 0.138050 0.138527 0.139004 0.139482 0.139961 0.140442 0.140924 0.141406 0.141889 0.142372 0.142855 0.143339 0.143823 0.144308 0.144793 0.145280 0.145768 0.146256 0.146744 0.147232 0.147720 0.148209 0.148699 0.149189 0.149680 0.150172 0.150666 0.151160 0.151655 0.152151 0.152648 0.153145 0.153644 0.154144 0.154644 0.155146 0.155651 0.156157 0.156663 0.157171 0.157678 0.158186 0.158694 0.159203 0.159712 0.160220 0.160731 0.161243 0.161755 0.162267 0.162780 0.163294 0.163808 0.164323 0.164838 0.165355 0.165874 0.166394 0.166915 0.167437 0.167961 0.168484 0.169010 0.169536 0.170062 0.170590 0.171120 0.171652 0.172184 0.172717 0.173251 0.173786 0.174322 0.174859 0.175396 0.175934 0.176473 0.177014 0.177555 0.178097 0.178639 0.179182 0.179726 0.180270 0.180815 0.181360 0.181906 0.182454 0.183003 0.183552 0.184102 0.184653 0.185204 0.185756 0.186308 0.186861 0.187415 0.187971 0.188528 0.189085 0.189644 0.190203 0.190763 0.191324 0.191886 0.192448 0.193011 0.193576 0.194142 0.194708 0.195275 0.195843 0.196411 0.196980 0.197549 0.198119 0.198689 0.199261 0.199834 0.200407 0.200981 0.201556 0.202131 0.202708 0.203285 0.203862 0.204441 0.205021 0.205604 0.206188 0.206772 0.207358 0.207945 0.208532 0.209120 0.209710 0.210300 0.210891 0.211485 0.212080 0.212676 0.213273 0.213871 0.214469 0.215067 0.215666 0.216266 0.216866 0.217468 0.218072 0.218676 0.219281 0.219887 0.220494 0.221102 0.221711 0.222321 0.222931 0.223544 0.224158 0.224772 0.225388 0.226005 0.226622 0.227241 0.227860 0.228481 0.229102 0.229725 0.230350 0.230975 0.231601 0.232229 0.232857 0.233487 0.234117 0.234750 0.235383 0.236018 0.236654 0.237292 0.237931 0.238571 0.239212 0.239855 0.240498 0.241142 0.241788 0.242434 0.243082 0.243731 0.244381 0.245031 0.245682 0.246335 0.246988 0.247641 0.248297 0.248952 0.249610 0.250269 0.250929 0.251589 0.252252 0.252915 0.253580 0.254246 0.254914 0.255584 0.256256 0.256929 0.257603 0.258278 0.258954 0.259632 0.260311 0.260992 0.261674 0.262358 0.263043 0.263731 0.264420 0.265110 0.265801 0.266493 0.267187 0.267881 0.268577 0.269274 0.269972 0.270672 0.271373 0.272075 0.272779 0.273484 0.274191 0.274899 0.275608 0.276319 0.277031 0.277745 0.278460 0.279176 0.279893 0.280611 0.281329 0.282048 0.282769 0.283489 0.284211 0.284933 0.285656 0.286379 0.287103 0.287828 0.288554 0.289281 0.290009 0.290738 0.291468 0.292199 0.292932 0.293667 0.294402 0.295139 0.295877 0.296617 0.297358 0.298099 0.298843 0.299587 0.300334 0.301083 0.301833 0.302584 0.303338 0.304093 0.304851 0.305610 0.306371 0.307133 0.307897 0.308662 0.309429 0.310197 0.310967 0.311738 0.312510 0.313284 0.314060 0.314836 0.315614 0.316394 0.317176 0.317959 0.318743 0.319529 0.320317 0.321106 0.321897 0.322689 0.323483 0.324281 0.325080 0.325881 0.326684 0.327489 0.328296 0.329105 0.329915 0.330728 0.331543 0.332361 0.333182 0.334005 0.334830 0.335656 0.336484 0.337313 0.338144 0.338977 0.339811 0.340649 0.341488 0.342329 0.343171 0.344016 0.344862 0.345709 0.346558 0.347409 0.348262 0.349117 0.349975 0.350835 0.351696 0.352559 0.353424 0.354291 0.355159 0.356029 0.356900 0.357774 0.358651 0.359530 0.360410 0.361292 0.362175 0.363060 0.363946 0.364834 0.365723 0.366613 0.367508 0.368405 0.369303 0.370203 0.371104 0.372005 0.372908 0.373813 0.374719 0.375626 0.376537 0.377450 0.378366 0.379282 0.380200 0.381120 0.382041 0.382964 0.383889 0.384817 0.385747 0.386681 0.387618 0.388556 0.389496 0.390437 0.391381 0.392326 0.393273 0.394223 0.395176 0.396135 0.397095 0.398057 0.399021 0.399987 0.400954 0.401924 0.402896 0.403870 0.404847 0.405830 0.406815 0.407802 0.408791 0.409781 0.410774 0.411769 0.412766 0.413764 0.414765 0.415772 0.416782 0.417794 0.418810 0.419829 0.420850 0.421875 0.422903 0.423934 0.424968 0.426009 0.427055 0.428103 0.429154 0.430208 0.431265 0.432324 0.433386 0.434450 0.435516 0.436587 0.437663 0.438742 0.439823 0.440905 0.441990 0.443077 0.444166 0.445258 0.446352 0.447449 0.448553 0.449659 0.450767 0.451878 0.452991 0.454107 0.455224 0.456344 0.457466 0.458590 0.459723 0.460857 0.461992 0.463129 0.464268 0.465408 0.466551 0.467697 0.468844 0.469994 0.471151 0.472312 0.473475 0.474641 0.475808 0.476978 0.478151 0.479326 0.480503 0.481683 0.482870 0.484063 0.485259 0.486457 0.487659 0.488864 0.490071 0.491282 0.492495 0.493712 0.494934 0.496164 0.497398 0.498634 0.499873 0.501114 0.502357 0.503603 0.504850 0.506100 0.507351 0.508614 0.509879 0.511147 0.512416 0.513688 0.514962 0.516239 0.517519 0.518801 0.520086 0.521381 0.522680 0.523982 0.525286 0.526594 0.527905 0.529219 0.530536 0.531856 0.533179 0.534511 0.535849 0.537192 0.538538 0.539888 0.541242 0.542598 0.543959 0.545322 0.546689 0.548061 0.549442 0.550827 0.552215 0.553606 0.555001 0.556399 0.557801 0.559206 0.560614 0.562026 0.563450 0.564876 0.566306 0.567740 0.569177 0.570616 0.572060 0.573508 0.574960 0.576415 0.577884 0.579358 0.580836 0.582318 0.583804 0.585294 0.586788 0.588288 0.589793 0.591301 0.592821 0.594347 0.595876 0.597410 0.598947 0.600489 0.602033 0.603582 0.605135 0.606691 0.608256 0.609833 0.611414 0.612999 0.614589 0.616183 0.617782 0.619386 0.620995 0.622608 0.624228 0.625862 0.627501 0.629144 0.630792 0.632446 0.634104 0.635767 0.637435 0.639110 0.640789 0.642486 0.644190 0.645900 0.647614 0.649334 0.651059 0.652791 0.654527 0.656269 0.658018 0.659783 0.661556 0.663336 0.665122 0.666913 0.668709 0.670511 0.672321 0.674138 0.675961 0.677800 0.679653 0.681514 0.683380 0.685253 0.687132 0.689016 0.690909 0.692807 0.694711 0.696629 0.698567 0.700513 0.702467 0.704430 0.706398 0.708373 0.710355 0.712345 0.714344 0.716352 0.718390 0.720436 0.722491 0.724553 0.726625 0.728707 0.730796 0.732895 0.735003 0.737121 0.739272 0.741434 0.743606 0.745788 0.747984 0.750191 0.752406 0.754631 0.756864 0.759108 0.761380 0.763677 0.765983 0.768304 0.770637 0.772981 0.775336 0.777701 0.780078 0.782468 0.784883 0.787334 0.789797 0.792273 0.794763 0.797267 0.799786 0.802318 0.804867 0.807429 0.810012 0.812647 0.815296 0.817962 0.820648 0.823352 0.826073 0.828813 0.831573 0.834345 0.837134 0.839993 0.842877 0.845789 0.848727 0.851694 0.854689 0.857701 0.860736 0.863811 0.866957 0.870156 0.873403 0.876678 0.879973 0.883296 0.886655 0.890060 0.893510 0.896994 0.900512 0.904532 0.908224 0.911940 0.915711 0.919548 0.923433 0.927379 0.931411 0.935541 0.939798 0.945020 0.950935 0.955907 0.960788 0.965676 0.970748 0.977392 0.982942 0.988516 0.994152 1.000000 

